"","GeneID","F_notatus_BW_1.quant","F_notatus_BW_2.quant","F_notatus_BW_3.quant","F_notatus_FW_1.quant","F_notatus_FW_2.quant","F_notatus_FW_3.quant","F_notatus_transfer_1.quant","F_notatus_transfer_2.quant","F_notatus_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"157725","gi|831492786|ref|XP_012707731.1| PREDICTED: interferon alpha-inducible protein 27-like protein 2A [Fundulus heteroclitus]","3354.69792708745","3301.99015093319","2336.50026861342","9309.95144594348","7496.91230940352","6982.49777422523","6533.20090977872","3606.04536553908","4404.79902198641",5258.5105748345,-0.709096525377071,0.260556137558001,-2.72147312292432,0.00649916698458236,0.0530488071545208,5258.5105748345,0.694449053644132,0.260680327304015,2.66398719391756,0.00772205023250241,0.0777087246790285,5258.5105748345,-1.4035455790212,0.260626793330096,-5.38526972260886,7.23360914785516e-08,9.8615368006289e-05,"TRINITY_DN125909_c4_g2_i1","TRINITY_DN125909_c4_g2","Transcript_100686","gi|831492786|ref|XP_012707731.1| PREDICTED: interferon alpha-inducible protein 27-like protein 2A [Fundulus heteroclitus]"
"70255","ENSXMAP00000004023","3490.50793138945","3530.52790210201","3040.17378449245","1625.29772645477","1474.95797148153","2496.82124809663","2834.78078548395","2828.61191932992","2285.50014425581",2623.01993478739,0.505001761979581,0.224870841037772,2.24574142049282,0.0247205754278228,0.127004099167464,2623.01993478739,-0.339259554156983,0.224048713123638,-1.51422228419481,0.129969471632695,0.392920377410784,2623.01993478739,0.844261316136564,0.224599340502298,3.75896614054362,0.000170616923325417,0.0268994409182984,"TRINITY_DN125573_c1_g1_i5","TRINITY_DN125573_c1_g1","Transcript_15629","gi|831491938|ref|XP_012707431.1| PREDICTED: mucin-2-like [Fundulus heteroclitus]"
"70256","ENSXMAP00000004023","3490.50793138945","3530.52790210201","3040.17378449245","1625.29772645477","1474.95797148153","2496.82124809663","2834.78078548395","2828.61191932992","2285.50014425581",2623.01993478739,0.505001761979581,0.224870841037772,2.24574142049282,0.0247205754278228,0.127004099167464,2623.01993478739,-0.339259554156983,0.224048713123638,-1.51422228419481,0.129969471632695,0.392920377410784,2623.01993478739,0.844261316136564,0.224599340502298,3.75896614054362,0.000170616923325417,0.0268994409182984,"TRINITY_DN127688_c4_g3_i1","TRINITY_DN127688_c4_g3","Transcript_275860","gi|831491938|ref|XP_012707431.1| PREDICTED: mucin-2-like [Fundulus heteroclitus]"
"168365","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN190937_c0_g1_i1","TRINITY_DN190937_c0_g1","Transcript_300354","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]"
"168366","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN111729_c1_g1_i1","TRINITY_DN111729_c1_g1","Transcript_325311","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]"
"168367","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN137383_c0_g1_i1","TRINITY_DN137383_c0_g1","Transcript_40105","gi|831534854|ref|XP_012722402.1| PREDICTED: complement C3-like isoform X1 [Fundulus heteroclitus]"
"168368","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN137383_c0_g1_i1","TRINITY_DN137383_c0_g1","Transcript_40105","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]"
"168369","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN105568_c3_g1_i1","TRINITY_DN105568_c3_g1","Transcript_356838","gi|831534854|ref|XP_012722402.1| PREDICTED: complement C3-like isoform X1 [Fundulus heteroclitus]"
"168370","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN89385_c0_g1_i1","TRINITY_DN89385_c0_g1","Transcript_379509","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]"
"168371","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN111729_c0_g1_i1","TRINITY_DN111729_c0_g1","Transcript_325309","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]"
"168372","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN190937_c0_g1_i1","TRINITY_DN190937_c0_g1","Transcript_300354","gi|831534854|ref|XP_012722402.1| PREDICTED: complement C3-like isoform X1 [Fundulus heteroclitus]"
"168373","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN105568_c2_g1_i1","TRINITY_DN105568_c2_g1","Transcript_356837","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]"
"168374","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN111729_c1_g1_i1","TRINITY_DN111729_c1_g1","Transcript_325311","gi|831534854|ref|XP_012722402.1| PREDICTED: complement C3-like isoform X1 [Fundulus heteroclitus]"
"168375","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN89385_c0_g1_i1","TRINITY_DN89385_c0_g1","Transcript_379509","gi|831534854|ref|XP_012722402.1| PREDICTED: complement C3-like isoform X1 [Fundulus heteroclitus]"
"168376","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN105568_c3_g1_i1","TRINITY_DN105568_c3_g1","Transcript_356838","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]"
"168377","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN111729_c0_g1_i1","TRINITY_DN111729_c0_g1","Transcript_325309","gi|831534854|ref|XP_012722402.1| PREDICTED: complement C3-like isoform X1 [Fundulus heteroclitus]"
"168378","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN89903_c0_g1_i1","TRINITY_DN89903_c0_g1","Transcript_367683","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]"
"168379","gi|831534857|ref|XP_012722403.1| PREDICTED: complement C3-like isoform X2 [Fundulus heteroclitus]","0","0","0.251342000806552","4.85895521108852","3.48589493637905","35.3514808951645","2.12022943648756","1.55446235605318","1.12268457744693",5.41611660149181,-3.1996552492177,1.44173935539646,-2.2193021486452,0.0264661755392135,NA,5.41611660149181,3.07285710544105,1.78767917566976,1.71890859795343,0.0856310163381604,NA,5.41611660149181,-6.27251235465875,1.67696320199897,-3.74039951931075,0.00018372798466751,0.0281992037924121,"TRINITY_DN89903_c0_g1_i1","TRINITY_DN89903_c0_g1","Transcript_367683","gi|831534854|ref|XP_012722402.1| PREDICTED: complement C3-like isoform X1 [Fundulus heteroclitus]"
"158601","gi|831496926|ref|XP_012709198.1| PREDICTED: ankyrin repeat domain-containing protein SOWAHC-like [Fundulus heteroclitus]","148.133582994346","149.44361211671","149.255949939569","83.6268257697896","90.6421621960858","70.9113334198632","131.643794554253","133.379153793176","100.002975310879",117.44882112163,0.595469873529591,0.239253675239943,2.4888640600083,0.0128151955739738,0.0833661064874117,117.44882112163,-0.280138497847604,0.2209487128099,-1.26788925033761,0.204837503472234,0.495177359362065,117.44882112163,0.875608371377195,0.234511225540732,3.73375888236579,0.000188643099698395,0.0285751142392811,"TRINITY_DN119744_c2_g4_i2","TRINITY_DN119744_c2_g4","Transcript_299731","gi|831496926|ref|XP_012709198.1| PREDICTED: ankyrin repeat domain-containing protein SOWAHC-like [Fundulus heteroclitus]"
"158602","gi|831496926|ref|XP_012709198.1| PREDICTED: ankyrin repeat domain-containing protein SOWAHC-like [Fundulus heteroclitus]","148.133582994346","149.44361211671","149.255949939569","83.6268257697896","90.6421621960858","70.9113334198632","131.643794554253","133.379153793176","100.002975310879",117.44882112163,0.595469873529591,0.239253675239943,2.4888640600083,0.0128151955739738,0.0833661064874117,117.44882112163,-0.280138497847604,0.2209487128099,-1.26788925033761,0.204837503472234,0.495177359362065,117.44882112163,0.875608371377195,0.234511225540732,3.73375888236579,0.000188643099698395,0.0285751142392811,"TRINITY_DN119744_c2_g4_i1","TRINITY_DN119744_c2_g4","Transcript_299730","gi|831496926|ref|XP_012709198.1| PREDICTED: ankyrin repeat domain-containing protein SOWAHC-like [Fundulus heteroclitus]"
"158603","gi|831496926|ref|XP_012709198.1| PREDICTED: ankyrin repeat domain-containing protein SOWAHC-like [Fundulus heteroclitus]","148.133582994346","149.44361211671","149.255949939569","83.6268257697896","90.6421621960858","70.9113334198632","131.643794554253","133.379153793176","100.002975310879",117.44882112163,0.595469873529591,0.239253675239943,2.4888640600083,0.0128151955739738,0.0833661064874117,117.44882112163,-0.280138497847604,0.2209487128099,-1.26788925033761,0.204837503472234,0.495177359362065,117.44882112163,0.875608371377195,0.234511225540732,3.73375888236579,0.000188643099698395,0.0285751142392811,"TRINITY_DN119744_c2_g1_i1","TRINITY_DN119744_c2_g1","Transcript_299727","gi|831496926|ref|XP_012709198.1| PREDICTED: ankyrin repeat domain-containing protein SOWAHC-like [Fundulus heteroclitus]"
"11032","ENSLACP00000017557","15.4860312262695","24.0488817370816","9.45817718865342","0","0","0","2.98518389511295","2.53849960503378","0",6.05741929468347,2.95270487930468,1.69453481605915,1.74248699485064,0.0814232651682656,NA,6.05741929468347,-3.0067529579352,1.23247903027552,-2.43959765973709,0.0147036277741932,NA,6.05741929468347,5.95945783723988,1.5986043556543,3.72791292364565,0.000193072059109472,0.029056091181306,"TRINITY_DN129733_c4_g4_i1","TRINITY_DN129733_c4_g4","Transcript_87556","gi|831507274|ref|XP_012712833.1| PREDICTED: eyes absent homolog 1 isoform X1 [Fundulus heteroclitus]"
"11033","ENSLACP00000017557","15.4860312262695","24.0488817370816","9.45817718865342","0","0","0","2.98518389511295","2.53849960503378","0",6.05741929468347,2.95270487930468,1.69453481605915,1.74248699485064,0.0814232651682656,NA,6.05741929468347,-3.0067529579352,1.23247903027552,-2.43959765973709,0.0147036277741932,NA,6.05741929468347,5.95945783723988,1.5986043556543,3.72791292364565,0.000193072059109472,0.029056091181306,"TRINITY_DN129733_c4_g4_i1","TRINITY_DN129733_c4_g4","Transcript_87556","gi|831507286|ref|XP_012712837.1| PREDICTED: eyes absent homolog 1 isoform X2 [Fundulus heteroclitus]"
"11034","ENSLACP00000017557","15.4860312262695","24.0488817370816","9.45817718865342","0","0","0","2.98518389511295","2.53849960503378","0",6.05741929468347,2.95270487930468,1.69453481605915,1.74248699485064,0.0814232651682656,NA,6.05741929468347,-3.0067529579352,1.23247903027552,-2.43959765973709,0.0147036277741932,NA,6.05741929468347,5.95945783723988,1.5986043556543,3.72791292364565,0.000193072059109472,0.029056091181306,"TRINITY_DN129733_c4_g4_i1","TRINITY_DN129733_c4_g4","Transcript_87556","gi|831507295|ref|XP_012712840.1| PREDICTED: eyes absent homolog 1 isoform X5 [Fundulus heteroclitus]"
"11035","ENSLACP00000017557","15.4860312262695","24.0488817370816","9.45817718865342","0","0","0","2.98518389511295","2.53849960503378","0",6.05741929468347,2.95270487930468,1.69453481605915,1.74248699485064,0.0814232651682656,NA,6.05741929468347,-3.0067529579352,1.23247903027552,-2.43959765973709,0.0147036277741932,NA,6.05741929468347,5.95945783723988,1.5986043556543,3.72791292364565,0.000193072059109472,0.029056091181306,"TRINITY_DN129733_c4_g4_i1","TRINITY_DN129733_c4_g4","Transcript_87556","gi|831507292|ref|XP_012712839.1| PREDICTED: eyes absent homolog 1 isoform X4 [Fundulus heteroclitus]"
"11036","ENSLACP00000017557","15.4860312262695","24.0488817370816","9.45817718865342","0","0","0","2.98518389511295","2.53849960503378","0",6.05741929468347,2.95270487930468,1.69453481605915,1.74248699485064,0.0814232651682656,NA,6.05741929468347,-3.0067529579352,1.23247903027552,-2.43959765973709,0.0147036277741932,NA,6.05741929468347,5.95945783723988,1.5986043556543,3.72791292364565,0.000193072059109472,0.029056091181306,"TRINITY_DN129733_c4_g4_i1","TRINITY_DN129733_c4_g4","Transcript_87556","gi|831507280|ref|XP_012712835.1| PREDICTED: eyes absent homolog 1 isoform X1 [Fundulus heteroclitus]"
